step,loss,ppl,gate_rate
502,2.5737526416778564,13.114947912031978,0.330078125
503,2.4969520568847656,12.145418942085541,0.33203125
504,2.498607873916626,12.165546192552366,0.33203125
505,2.5254056453704834,12.495963165259612,0.330078125
506,2.6055729389190674,13.53898008964374,0.330078125
507,2.5073177814483643,12.271969771934778,0.328125
508,2.5364885330200195,12.635224806192447,0.33203125
509,2.5641069412231445,12.98905320042914,0.328125
510,2.585472583770752,13.269558586453215,0.330078125
511,2.526198625564575,12.505876146435178,0.326171875
512,2.542842149734497,12.715759754887944,0.330078125
513,2.3622305393218994,10.614601352315129,0.330078125
514,2.5174484252929688,12.396924594695308,0.32421875
515,2.6313254833221436,13.892171545592028,0.330078125
516,2.6195640563964844,13.729736889267036,0.328125
517,2.375552177429199,10.756951292191937,0.328125
518,2.6921308040618896,14.763099702403897,0.330078125
519,2.586254119873047,13.27993327912041,0.330078125
520,2.596933603286743,13.422516106635923,0.330078125
521,2.696481466293335,14.827468885451955,0.330078125
522,2.6529345512390137,14.195635401073941,0.330078125
523,2.5644309520721436,12.993262476473031,0.330078125
524,2.5710325241088867,13.07932218684717,0.328125
525,2.5723652839660645,13.0967654036445,0.330078125
526,2.5654234886169434,13.006165166453538,0.330078125
527,2.5484063625335693,12.786710156577925,0.330078125
528,2.662721633911133,14.33525136034783,0.326171875
529,2.6629528999328613,14.338567000283067,0.328125
530,2.491929292678833,12.084568313665411,0.326171875
531,2.5597662925720215,12.932794472193692,0.328125
532,2.529878854751587,12.551985431163832,0.328125
533,2.599180221557617,13.45270527563372,0.330078125
534,2.4919273853302,12.084545264202541,0.326171875
535,2.5147593021392822,12.36363252103857,0.326171875
536,2.520721435546875,12.437566330137534,0.330078125
537,2.577629566192627,13.165892264997428,0.328125
538,2.5501630306243896,12.8091919029985,0.330078125
539,2.3683156967163086,10.67938979624061,0.328125
540,2.513577461242676,12.349029305532998,0.330078125
541,2.4512555599212646,11.602905720854631,0.32421875
542,2.6898653507232666,14.729692444474612,0.328125
543,2.70090913772583,14.893265601480866,0.33203125
544,2.4752838611602783,11.885080347009005,0.326171875
545,2.6097166538238525,13.595198158621546,0.326171875
546,2.505333662033081,12.247644858193379,0.326171875
547,2.6630449295043945,14.339886633182196,0.33203125
548,2.5009047985076904,12.193521651225701,0.328125
549,2.4946517944335938,12.117513398281108,0.32421875
550,2.4874374866485596,12.030408505579228,0.330078125
551,2.5437183380126953,12.726906036941314,0.330078125
552,2.4457719326019287,11.539453842288102,0.330078125
553,2.545405387878418,12.748395083511834,0.328125
554,2.567352533340454,13.031278855668045,0.322265625
555,2.5517899990081787,12.830049015577158,0.330078125
556,2.5166852474212646,12.387467145484466,0.328125
557,2.4894962310791016,12.05520155460607,0.328125
558,2.525616407394409,12.498597117306007,0.326171875
559,2.4845874309539795,11.996169985330683,0.322265625
560,2.5354421138763428,12.622009980399778,0.330078125
561,2.600872755050659,13.47549370953846,0.33203125
562,2.6503515243530273,14.159015009258646,0.328125
563,2.583791971206665,13.247276328738678,0.330078125
564,2.6259822845458984,13.81814086803294,0.330078125
565,2.4602017402648926,11.707173109965316,0.326171875
566,2.5584793090820312,12.916160885100414,0.326171875
567,2.451563596725464,11.606480393389393,0.326171875
568,2.657212734222412,14.256497022633797,0.33203125
569,2.4446825981140137,11.526890361404872,0.32421875
570,2.5693838596343994,13.057776538659974,0.326171875
571,2.6453466415405273,14.088327836457635,0.326171875
572,2.5280911922454834,12.529566761908963,0.330078125
573,2.55206298828125,12.833551959442685,0.330078125
574,2.618077278137207,13.709338982294268,0.328125
575,2.4066879749298096,11.097146186309,0.328125
576,2.6964550018310547,14.827076489653217,0.330078125
577,2.6698312759399414,14.43753302809913,0.326171875
578,2.575542449951172,13.138442173148675,0.326171875
579,2.639099359512329,14.000588430924745,0.326171875
580,2.6336426734924316,13.924399673872063,0.328125
581,2.6207728385925293,13.746343185450717,0.330078125
582,2.390589475631714,10.919929078269615,0.32421875
583,2.6103124618530273,13.603300700382702,0.330078125
584,2.660979747772217,14.310302719859084,0.330078125
585,2.6535592079162598,14.204505569631557,0.330078125
586,2.6762402057647705,14.530359304935333,0.330078125
587,2.6379499435424805,13.984505175940734,0.326171875
588,2.4970288276672363,12.146351391193127,0.328125
589,2.486767053604126,12.02234562529175,0.328125
590,2.5953845977783203,13.401740650052277,0.326171875
591,2.593937873840332,13.382366049271775,0.326171875
592,2.5405304431915283,12.686398600126005,0.330078125
593,2.4814789295196533,11.958937771899844,0.328125
594,2.557771682739258,12.907024302435156,0.328125
595,2.508772850036621,12.289839327227432,0.328125
596,2.5818934440612793,13.222149874201305,0.328125
597,2.589430332183838,13.3221802238042,0.330078125
598,2.556813955307007,12.894668808734027,0.328125
599,2.6206040382385254,13.74402299368486,0.330078125
600,2.539255380630493,12.670232956530231,0.326171875
601,2.527325391769409,12.519975286764549,0.330078125
602,2.568687677383423,13.048689110016838,0.330078125
603,2.6675729751586914,14.404965523434043,0.326171875
604,2.472527027130127,11.852360275683411,0.322265625
605,2.660853862762451,14.308501380644627,0.330078125
606,2.608120918273926,13.57352111762382,0.326171875
607,2.395542860031128,10.974153871860281,0.326171875
608,2.5482711791992188,12.784981723293903,0.328125
609,2.611825942993164,13.623904627330775,0.326171875
610,2.52898907661438,12.540821916210929,0.330078125
611,2.509809732437134,12.302589054172406,0.326171875
612,2.473388671875,11.862577200677046,0.330078125
613,2.6337151527404785,13.92540894046493,0.330078125
614,2.609337568283081,13.590045392306997,0.326171875
615,2.442993402481079,11.50743562459928,0.328125
616,2.589498996734619,13.323095016731257,0.326171875
617,2.5414206981658936,12.697697758406214,0.326171875
618,2.4343018531799316,11.407851577272696,0.330078125
619,2.4515764713287354,11.606629823181759,0.32421875
620,2.6454532146453857,14.089829353306664,0.328125
621,2.5363082885742188,12.632947582334328,0.326171875
622,2.6163105964660645,13.685140326345731,0.326171875
623,2.6808664798736572,14.597736462410724,0.330078125
624,2.63883900642395,13.996943808952514,0.330078125
625,2.6335363388061523,13.922919105920373,0.328125
626,2.6014363765716553,13.48309092857616,0.328125
627,2.3983590602874756,11.005102845606663,0.32421875
628,2.5774741172790527,13.16384580041307,0.326171875
629,2.567709445953369,13.035930713558042,0.326171875
630,2.5657601356506348,13.010544390461554,0.328125
631,2.468761444091797,11.8078131544456,0.322265625
632,2.629103899002075,13.861343171709946,0.328125
633,2.5105979442596436,12.31228992297988,0.326171875
634,2.575024366378784,13.13163712503603,0.32421875
635,2.500894069671631,12.1933908296327,0.328125
636,2.5408856868743896,12.690906163681296,0.326171875
637,2.475165843963623,11.88367778590922,0.328125
638,2.5148558616638184,12.364826405155855,0.328125
639,2.4786629676818848,11.925309230080988,0.32421875
640,2.5808892250061035,13.208878604093698,0.328125
641,2.58339786529541,13.242056527474324,0.326171875
642,2.4341883659362793,11.406557005101298,0.330078125
643,2.4763200283050537,11.89740165914461,0.326171875
644,2.516688823699951,12.387511446598417,0.32421875
645,2.5232279300689697,12.468780124272461,0.326171875
646,2.6090941429138184,13.586737633101665,0.326171875
647,2.7123265266418457,15.064282231007114,0.328125
648,2.640289068222046,14.017254965116795,0.330078125
649,2.637624740600586,13.979958113115757,0.326171875
650,2.4259796142578125,11.313306669193901,0.328125
651,2.579603910446167,13.191911946185435,0.330078125
652,2.443272352218628,11.510646068502046,0.328125
653,2.569244384765625,13.055955433992878,0.326171875
654,2.5657007694244385,13.009772026466727,0.326171875
655,2.5610480308532715,12.949381557832714,0.326171875
656,2.6063075065612793,13.548929039967273,0.326171875
657,2.4943230152130127,12.113530066524877,0.322265625
658,2.515974760055542,12.378669132392966,0.32421875
659,2.500654458999634,12.190469513065379,0.328125
660,2.598078489303589,13.437892157870792,0.322265625
661,2.659532308578491,14.289604410214313,0.326171875
662,2.645695924758911,14.093249512425373,0.326171875
663,2.4204578399658203,11.25100929757018,0.326171875
664,2.7187931537628174,15.162012980628985,0.328125
665,2.6057989597320557,13.54204052677885,0.328125
666,2.5165650844573975,12.38597872014605,0.326171875
667,2.529661178588867,12.549253460493896,0.322265625
668,2.552116632461548,12.834240423283735,0.32421875
669,2.595567226409912,13.404188415117334,0.328125
670,2.6971659660339355,14.837621758480868,0.326171875
671,2.651172399520874,14.170642564813802,0.326171875
672,2.5352957248687744,12.620162392121836,0.32421875
673,2.655468225479126,14.23164811979522,0.32421875
674,2.471806287765503,11.843820890774108,0.322265625
675,2.483581781387329,11.98411210620014,0.32421875
676,2.5825116634368896,13.230326590682616,0.330078125
677,2.605325698852539,13.535633125074572,0.330078125
678,2.411468505859375,11.1503234433699,0.326171875
679,2.54404878616333,12.731112314444557,0.326171875
680,2.563065767288208,12.975536374701733,0.328125
681,2.5303308963775635,12.557660733707223,0.326171875
682,2.521651268005371,12.449136561370647,0.32421875
683,2.4513230323791504,11.603688623834131,0.322265625
684,2.5528764724731445,12.843996098582638,0.322265625
685,2.559231996536255,12.925886377024085,0.32421875
686,2.5227673053741455,12.463038018812204,0.322265625
687,2.5262632369995117,12.50668419514245,0.328125
688,2.45880389213562,11.690819692394415,0.32421875
689,2.6456117630004883,14.092063449675779,0.326171875
690,2.5216996669769287,12.449739101358038,0.322265625
691,2.4551873207092285,11.648615371415719,0.322265625
692,2.540454149246216,12.685430741646334,0.326171875
693,2.499663829803467,12.178399257611574,0.322265625
694,2.510952949523926,12.316661626660906,0.322265625
695,2.446591854095459,11.548919168398884,0.330078125
696,2.5762646198272705,13.147933787171334,0.326171875
697,2.525963544845581,12.502936601607715,0.326171875
698,2.569528341293335,13.059663284173068,0.322265625
699,2.5921895503997803,13.358989785607038,0.326171875
700,2.515122890472412,12.368128610891702,0.326171875
701,2.5631582736968994,12.976736750492972,0.326171875
702,2.531273126602173,12.569498517283854,0.32421875
703,2.4388630390167236,11.460003755787907,0.3203125
704,2.5845632553100586,13.257497683661875,0.328125
705,2.5980663299560547,13.437728762863308,0.322265625
706,2.3559868335723877,10.548533373962988,0.322265625
707,2.5359256267547607,12.628114360431075,0.32421875
708,2.4986348152160645,12.165873952590294,0.326171875
709,2.644839286804199,14.081181869526235,0.32421875
710,2.629878520965576,13.872084632322924,0.322265625
711,2.5483102798461914,12.785481634124173,0.326171875
712,2.507345199584961,12.27230625109109,0.32421875
713,2.663276195526123,14.343203345222507,0.326171875
714,2.6049227714538574,13.530180346240744,0.326171875
715,2.5471439361572266,12.770578061343379,0.326171875
716,2.5035512447357178,12.225833888045878,0.326171875
717,2.565139055252075,13.002466305195927,0.326171875
718,2.5691452026367188,13.054660580752241,0.326171875
719,2.4765284061431885,11.899881072300168,0.322265625
720,2.531276226043701,12.569537475769923,0.330078125
721,2.5844290256500244,13.255718253683705,0.32421875
722,2.4513394832611084,11.603879516316129,0.326171875
723,2.5803864002227783,13.20223852211042,0.322265625
724,2.5690879821777344,13.053913608453179,0.328125
725,2.5407893657684326,12.689683820433684,0.32421875
726,2.499213218688965,12.172912771777835,0.322265625
727,2.6247143745422363,13.80063181129407,0.32421875
728,2.5330255031585693,12.591544322445705,0.326171875
729,2.5788800716400146,13.182366583460189,0.322265625
730,2.681149959564209,14.601875210823689,0.328125
731,2.5474746227264404,12.774801818320725,0.326171875
732,2.6570804119110107,14.254610694799657,0.328125
733,2.5637118816375732,12.983922763935599,0.326171875
734,2.5678250789642334,13.037438184630899,0.326171875
735,2.5467705726623535,12.765810883687282,0.32421875
736,2.4580116271972656,11.68156113395141,0.326171875
737,2.5711910724639893,13.0813960562657,0.32421875
738,2.610694169998169,13.608494182194946,0.322265625
739,2.550931453704834,12.819038564415036,0.322265625
740,2.5928850173950195,13.36828375354204,0.326171875
741,2.5787551403045654,13.180719795668377,0.32421875
742,2.530150890350342,12.555400482522872,0.32421875
743,2.625351667404175,13.80942965854251,0.326171875
744,2.4942467212677,12.112605912778557,0.326171875
745,2.475947380065918,11.89296893933995,0.32421875
746,2.568479061126709,13.04596722526426,0.326171875
747,2.529470443725586,12.546860108605905,0.326171875
748,2.643275499343872,14.059179102201755,0.328125
749,2.6069514751434326,13.557656934534164,0.326171875
750,2.393406867980957,10.950738183197815,0.326171875
751,2.527186393737793,12.518235155783998,0.32421875
752,2.497758150100708,12.155213228923273,0.3203125
753,2.490082263946533,12.062268369431212,0.326171875
754,2.508873462677002,12.291075902618514,0.326171875
755,2.5219886302948,12.453337139100821,0.326171875
756,2.4963417053222656,12.138008228457403,0.322265625
757,2.57179594039917,13.089310966784009,0.326171875
758,2.458367347717285,11.68571724411563,0.326171875
759,2.500526189804077,12.188905951628007,0.322265625
760,2.451582193374634,11.606696237040346,0.326171875
761,2.6194982528686523,13.72883345386846,0.322265625
762,2.61197566986084,13.625944644615027,0.326171875
763,2.592190742492676,13.359005710773346,0.322265625
764,2.380032539367676,10.805254454358483,0.322265625
765,2.4457032680511475,11.538661518076365,0.322265625
766,2.6291933059692383,13.862582527766442,0.328125
767,2.5880794525146484,13.304195711581503,0.326171875
768,2.541863203048706,12.703317795019903,0.326171875
769,2.665640354156494,14.377153068651326,0.326171875
770,2.6261301040649414,13.820183609944964,0.322265625
771,2.4556779861450195,11.654332346799709,0.3203125
772,2.485481023788452,12.006894467817409,0.322265625
773,2.586289405822754,13.280401882445718,0.322265625
774,2.6326966285705566,13.911232795481688,0.326171875
775,2.701484441757202,14.901836222341672,0.326171875
776,2.485731363296509,12.00990064413842,0.318359375
777,2.5022330284118652,12.209728211956739,0.326171875
778,2.4610722064971924,11.717368245450068,0.3203125
779,2.5126430988311768,12.337496225608655,0.32421875
780,2.537548065185547,12.64861932800356,0.328125
781,2.4924752712249756,12.09116803019194,0.326171875
782,2.4957447052001953,12.130763998681513,0.32421875
783,2.6396212577819824,14.007897220857487,0.32421875
784,2.53275203704834,12.58810143257637,0.32421875
785,2.3877816200256348,10.889310500578258,0.322265625
786,2.45510196685791,11.647621159661748,0.322265625
787,2.5738344192504883,13.116020464492188,0.32421875
788,2.6335155963897705,13.92263031393016,0.326171875
789,2.542829990386963,12.71560514048593,0.322265625
790,2.486273765563965,12.016416608456884,0.326171875
791,2.4555420875549316,11.652748647079079,0.32421875
792,2.6303348541259766,13.87841636912539,0.326171875
793,2.4177658557891846,11.220762488801231,0.322265625
794,2.515706777572632,12.375352310348697,0.322265625
795,2.499225378036499,12.173060787354615,0.322265625
796,2.4784350395202637,11.922591426015222,0.322265625
797,2.453683853149414,11.631115214843357,0.322265625
798,2.5721027851104736,13.093327968895185,0.32421875
799,2.5381267070770264,12.655940466970694,0.326171875
800,2.5902018547058105,13.332462551902452,0.32421875
801,2.469322681427002,11.814442000038818,0.32421875
802,2.409085988998413,11.123789231416113,0.322265625
803,2.572553873062134,13.099235543706826,0.326171875
804,2.5515553951263428,12.827039389322763,0.326171875
805,2.6967062950134277,14.830802901080876,0.322265625
806,2.3911850452423096,10.926434593229704,0.318359375
807,2.456851005554199,11.66801112601182,0.3203125
808,2.564805746078491,12.998133186071481,0.3203125
809,2.5104892253875732,12.310951417468576,0.322265625
810,2.5278618335723877,12.526693326638235,0.322265625
811,2.482689142227173,11.973419391512373,0.326171875
812,2.582685708999634,13.232629470716592,0.322265625
813,2.5359601974487305,12.628550930654269,0.318359375
814,2.521449565887451,12.446625797381664,0.3203125
815,2.527482509613037,12.521942552826134,0.326171875
816,2.499218702316284,12.172979523677887,0.314453125
817,2.4535582065582275,11.62965389667166,0.322265625
818,2.4309988021850586,11.370233023972958,0.3203125
819,2.5898983478546143,13.328416672181797,0.322265625
820,2.5372114181518555,12.644361924487836,0.3203125
821,2.5550079345703125,12.871401786159463,0.322265625
822,2.5470707416534424,12.76964335942708,0.322265625
823,2.4738941192626953,11.868574624897983,0.322265625
824,2.544912815093994,12.742117117353184,0.322265625
825,2.472525119781494,11.852337669121804,0.328125
826,2.4926984310150146,12.09386659380513,0.32421875
827,2.443661689758301,11.515128467648909,0.3203125
828,2.46867036819458,11.80673779623874,0.318359375
829,2.4414050579071045,11.489172359683058,0.322265625
830,2.576998472213745,13.157585970964144,0.322265625
831,2.5878987312316895,13.301791577509409,0.3203125
832,2.5175814628601074,12.398573961094803,0.322265625
833,2.410844564437866,11.143368464685636,0.322265625
834,2.5788779258728027,13.182338297200547,0.322265625
835,2.5052645206451416,12.246798068303345,0.326171875
836,2.6563854217529297,14.244707322431278,0.326171875
837,2.623647689819336,13.785918736675614,0.322265625
838,2.511683225631714,12.325659475431674,0.322265625
839,2.5150363445281982,12.36705824584146,0.322265625
840,2.5065460205078125,12.262502398745493,0.3203125
841,2.4100825786590576,11.134880610610256,0.322265625
842,2.513171434402466,12.344016285963528,0.318359375
843,2.5352590084075928,12.619699032925766,0.318359375
844,2.4253623485565186,11.306325507856174,0.322265625
845,2.4446985721588135,11.527074493938574,0.322265625
846,2.5251481533050537,12.492745968113802,0.322265625
847,2.6657886505126953,14.379285306161572,0.32421875
848,2.4821083545684814,11.966467396309373,0.3203125
849,2.563023328781128,12.974985723993907,0.322265625
850,2.5205771923065186,12.435772424650407,0.322265625
851,2.371934652328491,10.718108051444661,0.3203125
852,2.4878387451171875,12.035236777500861,0.318359375
853,2.5902626514434814,13.333273146771239,0.32421875
854,2.547412633895874,12.774009947839106,0.3203125
855,2.5674667358398438,13.032767145265185,0.3203125
856,2.545825481414795,12.753751726952462,0.3203125
857,2.625030755996704,13.80499876603442,0.322265625
858,2.4073104858398438,11.104056431508582,0.322265625
859,2.4797425270080566,11.938190260545076,0.318359375
860,2.608921766281128,13.584395798863772,0.3203125
861,2.4395110607147217,11.467432493612483,0.322265625
862,2.5273380279541016,12.520133492484172,0.318359375
863,2.604902744293213,13.529909377858774,0.326171875
864,2.6067371368408203,13.554751320762701,0.322265625
865,2.3776772022247314,10.779834385371224,0.322265625
866,2.4642179012298584,11.754285543853454,0.322265625
867,2.5501561164855957,12.809103338774015,0.322265625
868,2.507129192352295,12.26965563046628,0.3203125
869,2.459834098815918,11.702869858954958,0.3203125
870,2.5192365646362305,12.419111854342606,0.32421875
871,2.4640307426452637,11.752085834261832,0.326171875
872,2.6038970947265625,13.516309869672002,0.322265625
873,2.662951946258545,14.338553325966505,0.326171875
874,2.4050631523132324,11.079129932777773,0.322265625
875,2.4184536933898926,11.228483206145087,0.322265625
876,2.542695999145508,12.713901474907985,0.3203125
877,2.4287045001983643,11.344176178323131,0.3203125
878,2.495913505554199,12.132811848772876,0.3203125
879,2.513824701309204,12.352082857824739,0.3203125
880,2.575847625732422,13.142452319371904,0.3203125
881,2.4722256660461426,11.848788973695706,0.318359375
882,2.480029344558716,11.941614834125334,0.322265625
883,2.5894508361816406,13.322453384558669,0.3203125
884,2.492612838745117,12.09283149661032,0.322265625
885,2.4079389572143555,11.111037206495602,0.322265625
886,2.476968288421631,11.905116770560461,0.3203125
887,2.452854633331299,11.621474461304794,0.3203125
888,2.648824453353882,14.137409688689312,0.322265625
889,2.432323455810547,11.385304624492091,0.322265625
890,2.6063780784606934,13.549885247364939,0.3203125
891,2.5826878547668457,13.2326578648895,0.322265625
892,2.425485134124756,11.307713846690573,0.322265625
893,2.556612253189087,12.892068189009498,0.322265625
894,2.5522372722625732,12.835788836892988,0.3203125
895,2.5171821117401123,12.393623565235954,0.322265625
896,2.4122872352600098,11.159456279149996,0.3203125
897,2.5410890579223633,12.693487389031894,0.3203125
898,2.4747519493103027,11.87876021296063,0.322265625
899,2.4461326599121094,11.543617189304925,0.322265625
900,2.6307425498962402,13.884075694340128,0.322265625
901,2.4011998176574707,11.036410119753874,0.31640625
902,2.327373743057251,10.25098443136694,0.3203125
903,2.6158409118652344,13.678714135933724,0.326171875
904,2.487475872039795,12.030870306379581,0.322265625
905,2.6162729263305664,13.68462481496508,0.32421875
906,2.570955753326416,13.07831811559086,0.3203125
907,2.5243232250213623,12.482444598153632,0.3203125
908,2.4389383792877197,11.460867188101687,0.326171875
909,2.5349929332733154,12.616341691483385,0.3203125
910,2.5072021484375,12.270550809161863,0.322265625
911,2.5025136470794678,12.213154970403075,0.322265625
912,2.4984445571899414,12.16355951760291,0.3203125
913,2.51400089263916,12.354259379467678,0.322265625
914,2.589482545852661,13.322875841870635,0.318359375
915,2.6166484355926514,13.689764483267389,0.3203125
916,2.5314979553222656,12.572324819252726,0.322265625
917,2.5492560863494873,12.797579946230753,0.32421875
918,2.412466049194336,11.161451923851436,0.3203125
919,2.581929922103882,13.222632201144831,0.3203125
920,2.6298608779907227,13.87183988964159,0.322265625
921,2.5830130577087402,13.236961863954894,0.322265625
922,2.440978765487671,11.48427565638846,0.3125
923,2.5491557121276855,12.796295463568256,0.3203125
924,2.526275634765625,12.506839251049124,0.318359375
925,2.423849582672119,11.289234614869216,0.3203125
926,2.5984790325164795,13.44327569246733,0.3203125
927,2.5212016105651855,12.443539972860071,0.322265625
928,2.506692409515381,12.264297625699491,0.322265625
929,2.4672300815582275,11.789744949794256,0.318359375
930,2.6107897758483887,13.609795296047501,0.322265625
931,2.493102550506592,12.09875494869744,0.322265625
932,2.6166493892669678,13.6897775388504,0.326171875
933,2.5631682872772217,12.976866694739346,0.3203125
934,2.607120990753174,13.5599553638204,0.322265625
935,2.551999568939209,12.83273808982918,0.322265625
936,2.446540117263794,11.548321679368183,0.318359375
937,2.5095834732055664,12.299805794707668,0.3203125
938,2.3921291828155518,10.936755522092442,0.318359375
939,2.542510986328125,12.711549457759554,0.322265625
940,2.6639368534088135,14.352682426445648,0.318359375
941,2.6630382537841797,14.33979090443065,0.322265625
942,2.5275559425354004,12.522862109423905,0.318359375
943,2.455977439880371,11.657822802742938,0.3203125
944,2.5254855155944824,12.496961260495219,0.322265625
945,2.604409694671631,13.52324010543621,0.3203125
946,2.5170788764953613,12.392344172514193,0.322265625
947,2.591564893722534,13.35064760920555,0.3203125
948,2.635051727294922,13.944033731653306,0.318359375
949,2.465198278427124,11.765814827970985,0.3203125
950,2.5048105716705322,12.241239908533903,0.318359375
951,2.514188528060913,12.356577693628914,0.3203125
952,2.546337604522705,12.76028489067365,0.322265625
953,2.440657615661621,11.48058807542379,0.3203125
954,2.4817378520965576,11.962034611788363,0.318359375
955,2.4643924236297607,11.756337108992533,0.322265625
956,2.4480912685394287,11.56624877349555,0.318359375
957,2.558924436569214,12.921911503123368,0.32421875
958,2.530264377593994,12.55682544117237,0.31640625
959,2.536276340484619,12.632543990240093,0.3203125
960,2.3999288082122803,11.022391648942271,0.3203125
961,2.537271738052368,12.645124654144825,0.322265625
962,2.5104241371154785,12.310150144989974,0.318359375
963,2.486467123031616,12.018740296986564,0.31640625
964,2.5020430088043213,12.207408344610807,0.318359375
965,2.6832833290100098,14.633059657395217,0.322265625
966,2.5749332904815674,13.130441203863567,0.31640625
967,2.5293121337890625,12.544873973195177,0.3203125
968,2.4503653049468994,11.592580772919602,0.322265625
969,2.4915060997009277,12.079455291187964,0.322265625
970,2.581784248352051,13.220706150993891,0.322265625
971,2.5505824089050293,12.814564926461083,0.322265625
972,2.5519325733184814,12.83187838137389,0.322265625
973,2.432097911834717,11.382737027184984,0.318359375
974,2.5482635498046875,12.784884181996352,0.3203125
975,2.4513444900512695,11.603937614651365,0.322265625
976,2.467623710632324,11.79438664967676,0.318359375
977,2.530488967895508,12.55964589909615,0.322265625
978,2.5718765258789062,13.090365817689948,0.3203125
979,2.4937777519226074,12.106926803684395,0.318359375
980,2.7200727462768555,15.181426597046947,0.318359375
981,2.596755027770996,13.420119387903569,0.322265625
982,2.4482738971710205,11.56836129457925,0.322265625
983,2.515432119369507,12.371953785057887,0.318359375
984,2.4943687915802,12.114084592617138,0.3203125
985,2.4440343379974365,11.519420359629127,0.322265625
986,2.4310905933380127,11.371276758673659,0.322265625
987,2.5104432106018066,12.310384944709678,0.322265625
988,2.612147808074951,13.628290392282345,0.322265625
989,2.5429863929748535,12.717594049567706,0.318359375
990,2.521367073059082,12.445599082364879,0.3203125
991,2.4863460063934326,12.017284715715927,0.318359375
992,2.495225191116333,12.124463532668308,0.3203125
993,2.7011160850524902,14.896348041922735,0.322265625
994,2.493833065032959,12.107596493983861,0.3203125
995,2.4538321495056152,11.63284019474923,0.314453125
996,2.500612258911133,12.18995508502759,0.322265625
997,2.546092987060547,12.757163883909218,0.3203125
998,2.4335825443267822,11.39964875917127,0.318359375
999,2.5088891983032227,12.291269311916473,0.318359375
1000,2.59930682182312,13.45440849950537,0.318359375
